GO:0000001	0.0
GO:0000002	3.301619112487023
GO:0000003	0.0
GO:0000011	0.0
GO:0000012	6.132028393683783
GO:0000017	0.7369655941662062
GO:0000018	2.098032082960527
GO:0000019	3.0614005446641435
GO:0000020	0.0
GO:0000022	0.0
GO:0000023	2.700439718141092
GO:0000024	0.0
GO:0000025	0.0
GO:0000027	0.0
GO:0000028	0.029747343394052068
GO:0000032	0.0
GO:0000038	3.2546118267487993
GO:0000041	1.9360726732104498
GO:0000044	0.0
GO:0000045	0.016301812329100537
GO:0000050	0.0
GO:0000051	0.0
GO:0000052	4.330916878114617
GO:0000053	0.0
GO:0000054	0.0
GO:0000055	0.6453351187006379
GO:0000056	1.471305718925589
GO:0000059	0.0
GO:0000060	0.0
GO:0000061	0.0
GO:0000067	0.0
GO:0000070	0.0
GO:0000072	0.0
GO:0000073	0.0
GO:0000075	0.23858696188351206
GO:0000076	2.2184235191335024
GO:0000077	0.020858604897664317
GO:0000078	0.0
GO:0000079	0.01207283230057497
GO:0000080	0.0
GO:0000082	0.006821265856014124
GO:0000083	0.0
GO:0000084	0.0
GO:0000085	0.0
GO:0000086	0.0
GO:0000087	0.0
GO:0000088	0.0
GO:0000089	0.0
GO:0000090	0.0
GO:0000091	0.0
GO:0000092	0.0
GO:0000093	0.0
GO:0000094	0.0
GO:0000096	1.2266797797395461
GO:0000097	0.0
GO:0000098	0.0
GO:0000101	0.8930847960834881
GO:0000103	5.0999808810967675
GO:0000105	0.0
GO:0000114	0.0
GO:0000115	0.0
GO:0000116	0.0
GO:0000117	0.0
GO:0000122	0.1450964201430697
GO:0000128	0.0
GO:0000132	0.025995208532944573
GO:0000147	0.36923380966571906
GO:0000154	0.021061615527829577
GO:0000160	4.551354108078336
GO:0000161	0.0
GO:0000162	0.0
GO:0000165	1.3834303058100226
GO:0000174	0.0
GO:0000183	0.0
GO:0000184	1.2534483570045958
GO:0000185	0.0
GO:0000186	0.0
GO:0000187	0.0
GO:0000188	0.0
GO:0000189	0.0
GO:0000190	0.0
GO:0000191	0.0
GO:0000192	0.0
GO:0000193	0.0
GO:0000194	0.0
GO:0000195	0.0
GO:0000196	0.19264507794239588
GO:0000197	0.0
GO:0000198	0.0
GO:0000199	0.0
GO:0000200	0.0
GO:0000201	0.0
GO:0000202	0.0
GO:0000203	0.0
GO:0000204	0.0
GO:0000205	0.0
GO:0000206	0.0
GO:0000207	0.0
GO:0000208	0.0
GO:0000209	1.4612881303346006
GO:0000212	0.5224210346524433
GO:0000216	0.0
GO:0000226	0.021325044925578268
GO:0000236	0.0
GO:0000237	0.0
GO:0000238	0.0
GO:0000239	0.0
GO:0000240	0.0
GO:0000241	0.0
GO:0000244	1.6520766965796931
GO:0000245	0.7078192485066896
