GO:0004142	2.137503523749935
GO:0004143	1.8387190929669395
GO:0004144	1.3370349872775709
GO:0004145	4.877744249949002
GO:0004146	2.0951572330403403
GO:0004148	2.6189098326444937
GO:0004149	0.0
GO:0004150	3.232660756790275
GO:0004151	2.273018494406416
GO:0004152	4.106199403831925
GO:0004153	4.930737337562886
GO:0004154	4.087462841250339
GO:0004155	3.5545888516776376
GO:0004156	5.94251450533924
GO:0004157	2.273018494406416
GO:0004158	0.0
GO:0004159	5.20945336562895
GO:0004160	6.15650448567999
GO:0004161	3.5443205162238103
GO:0004162	0.0
GO:0004163	4.523561956057013
GO:0004164	5.984893107609792
GO:0004165	1.5849625007211563
GO:0004166	6.066089190457772
GO:0004167	2.478047296804644
GO:0004168	9.155661543768257
GO:0004169	0.0
GO:0004170	1.9593580155026542
GO:0004171	0.0
GO:0004172	0.0
GO:0004173	7.3750394313469245
GO:0004174	0.0
GO:0004175	1.0743900253767367
GO:0004176	0.2630344058337938
GO:0004177	1.4096442405086254
GO:0004178	0.0
GO:0004179	0.0
GO:0004180	1.266280065337448
GO:0004181	0.0
GO:0004182	0.0
GO:0004183	0.0
GO:0004184	0.0
GO:0004185	0.0
GO:0004186	0.0
GO:0004187	0.0
GO:0004188	0.0
GO:0004189	0.0
GO:0004190	0.0
GO:0004191	0.0
GO:0004192	0.0
GO:0004193	0.0
GO:0004194	0.0
GO:0004195	0.0
GO:0004196	0.0
GO:0004197	0.07594885323329863
GO:0004198	2.2094533656289497
GO:0004200	0.0
GO:0004201	0.0
GO:0004202	0.0
GO:0004203	0.0
GO:0004204	0.0
GO:0004205	0.0
GO:0004206	0.0
GO:0004207	0.0
GO:0004208	0.0
GO:0004209	0.0
GO:0004210	0.0
GO:0004211	0.0
GO:0004212	0.0
GO:0004213	0.0
GO:0004214	0.0
GO:0004215	0.0
GO:0004216	0.0
GO:0004217	0.0
GO:0004218	0.0
GO:0004219	0.0
GO:0004221	0.0
GO:0004222	0.14684138832927113
GO:0004226	0.0
GO:0004228	0.0
GO:0004229	0.0
GO:0004230	0.0
GO:0004231	0.0
GO:0004232	0.0
GO:0004234	0.0
GO:0004235	0.0
GO:0004237	0.0
GO:0004238	0.0
GO:0004239	6.066089190457772
GO:0004240	0.0
GO:0004241	0.0
GO:0004242	0.0
GO:0004243	0.0
GO:0004244	0.0
GO:0004245	0.0
GO:0004246	0.0
GO:0004247	0.0
GO:0004248	0.0
GO:0004249	0.0
GO:0004250	0.0
GO:0004251	0.0
GO:0004252	0.05246741989413554
GO:0004253	0.0
GO:0004254	0.0
GO:0004258	0.0
GO:0004261	0.0
GO:0004262	0.0
