GO:0000015	6.3750394313469245
GO:0000108	0.0
GO:0000109	6.573322585165282
GO:0000110	2.1292830169449664
GO:0000111	3.5443205162238103
GO:0000112	1.9593580155026542
GO:0000113	2.807354922057604
GO:0000118	2.0112774055941425
GO:0000120	0.8300749985576876
GO:0000123	0.0
GO:0000124	0.0
GO:0000126	1.222392421336448
GO:0000127	0.7198920808072649
GO:0000131	3.1720326644043033
GO:0000133	2.867896463992655
GO:0000136	0.0
GO:0000137	1.6780719051126376
GO:0000138	1.8123729968242288
GO:0000139	0.5605508346812426
GO:0000142	0.0
GO:0000144	0.1443899093351748
GO:0000145	0.0
GO:0000148	1.5360529002402097
GO:0000151	1.348974447394595
GO:0000152	0.19129865223487935
GO:0000153	2.971543553950772
GO:0000159	1.5587309591479765
GO:0000164	1.3125902303080261
GO:0000172	0.0
GO:0000176	0.0
GO:0000177	0.8006911917765933
GO:0000178	0.0627357553479626
GO:0000180	0.0
GO:0000181	0.0
GO:0000214	2.1699250014423126
GO:0000219	0.0
GO:0000220	0.0
GO:0000221	0.0
GO:0000222	0.0
GO:0000223	0.0
GO:0000228	1.2567754153621113
GO:0000229	0.0
GO:0000230	0.0
GO:0000231	0.0
GO:0000232	0.0
GO:0000233	0.0
GO:0000235	0.0
GO:0000242	4.638829372699892
GO:0000243	3.3525164147207853
GO:0000262	0.1604646721932461
GO:0000267	0.0
GO:0000274	0.0
GO:0000275	0.0
GO:0000276	0.0
GO:0000299	0.0
GO:0000300	0.0
GO:0000306	0.0
GO:0000307	1.813988014390051
GO:0000308	3.643856189774725
GO:0000311	0.0
GO:0000312	0.0
GO:0000313	1.5284242326657174
GO:0000314	0.0
GO:0000315	0.0
GO:0000322	3.035214692584058
GO:0000323	0.8954254091150642
GO:0000324	0.00602378762776995
GO:0000325	4.046441948007312
GO:0000326	0.0
GO:0000327	0.0
GO:0000328	0.13750352374993496
GO:0000329	0.0
GO:0000330	0.0
GO:0000331	0.0
GO:0000333	0.0
GO:0000343	2.807354922057604
GO:0000344	2.807354922057604
GO:0000345	4.247927513443585
GO:0000346	7.380677507222886
GO:0000347	6.748409291723373
GO:0000399	0.6338721012021025
GO:0000407	8.978600468251969
GO:0000408	6.749683237160942
GO:0000417	10.625201477122577
GO:0000418	4.541373232173473
GO:0000419	3.9564107314523174
GO:0000421	0.09310940439148147
GO:0000427	0.0
GO:0000428	0.033847770483672955
GO:0000438	2.643856189774725
GO:0000439	3.852442811586142
GO:0000440	2.807354922057604
GO:0000444	2.7900769306257684
GO:0000445	0.0
GO:0000446	0.0
GO:0000500	1.5849625007211563
GO:0000502	0.0
GO:0000504	0.0
GO:0000506	2.2801079191927354
GO:0000775	0.6414876806197036
GO:0000776	0.0
GO:0000779	0.06126329545689635
GO:0000781	1.9054325914006573
GO:0000782	0.3907899530321666
GO:0000783	0.03747470541866288
GO:0000785	0.12187200352901503
GO:0000786	5.361943773735241
GO:0000791	4.26040574727318
GO:0000792	2.652285525564771
GO:0000793	2.255270000654732
GO:0000794	0.07877711338411704
GO:0000795	0.13750352374993496
GO:0000796	6.049715759626648
GO:0000800	1.8624964762500649
GO:0000801	2.62148837674627
GO:0000802	3.5145731728297585
GO:0000803	5.789408242298205
GO:0000804	6.022367813028454
GO:0000805	1.7004397181410922
GO:0000806	4.437405312307298
GO:0000807	6.022367813028454
GO:0000808	6.362873644886278
GO:0000809	2.321928094887362
GO:0000811	2.0
GO:0000812	0.0
GO:0000813	1.09515723304034
GO:0000814	2.7472339296200334
GO:0000815	1.306661338234052
GO:0000817	0.84799690655495
GO:0000835	0.0
GO:0000836	0.1604646721932461
GO:0000837	1.2479275134435857
GO:0000838	2.502500340529183
GO:0000839	0.28010791919273537
GO:0000922	1.8699973745734637
GO:0000923	2.0297473433940523
GO:0000930	2.873338035897492
GO:0000931	1.7705181538772328
GO:0000932	1.7531628216940076
GO:0000933	6.7279204545632
GO:0000934	4.7279204545632
GO:0000935	0.28010791919273537
GO:0000936	2.807354922057604
GO:0000937	2.0
GO:0000938	1.2801079191927354
GO:0000939	3.9740047914670558
GO:0000940	1.406320282177735
GO:0000943	12.856749722474424
GO:0000974	8.368861723862791
GO:0001114	13.79512647856489
GO:0001400	3.6724253419714956
GO:0001401	1.691877704637668
GO:0001405	0.0
GO:0001411	1.6147098441152083
GO:0001518	0.24616058726939766
GO:0001520	0.34792330342030686
GO:0001527	1.3833286395515056
GO:0001529	0.0
GO:0001533	8.327889420733174
GO:0001534	3.807354922057604
GO:0001535	1.8073549220576042
GO:0001536	1.222392421336448
GO:0001650	3.343435912427993
GO:0001651	8.519074565064699
GO:0001652	8.00450139223494
GO:0001669	2.7426222207142206
GO:0001673	0.8144443468439235
GO:0001674	1.5025003405291832
GO:0001683	0.0
GO:0001684	0.0
GO:0001685	0.0
GO:0001686	0.0
GO:0001687	0.0
GO:0001688	0.0
GO:0001689	0.0
GO:0001690	0.0
GO:0001721	0.0
GO:0001722	0.0
GO:0001723	0.0
GO:0001724	0.0
GO:0001725	0.0
GO:0001726	1.553316874104691
GO:0001739	0.36257007938470825
GO:0001740	1.3219280948873622
GO:0001741	0.9779736936700012
GO:0001750	0.36448855711540806
GO:0001772	8.126255559563523
