GO:0000001	0.0
GO:0000002	3.053265150100189
GO:0000003	0.0
GO:0000011	0.0
GO:0000012	6.421012855779225
GO:0000017	0.8073549220576042
GO:0000018	2.0528063591746535
GO:0000019	2.623436648535792
GO:0000020	0.0
GO:0000022	0.0
GO:0000023	3.21501289097085
GO:0000024	0.0
GO:0000025	0.0
GO:0000027	0.019628806748932512
GO:0000028	0.04508788952853804
GO:0000032	0.0
GO:0000038	3.969626350956481
GO:0000041	1.8137050374499162
GO:0000044	0.0
GO:0000045	0.014950341465971444
GO:0000050	0.0
GO:0000051	0.0
GO:0000052	4.473931188332412
GO:0000053	0.0
GO:0000054	0.0
GO:0000055	0.5594274086140185
GO:0000056	1.415037499278844
GO:0000059	0.0
GO:0000060	0.0
GO:0000061	0.0
GO:0000067	0.0
GO:0000070	0.009628701197776762
GO:0000072	0.0
GO:0000073	0.0
GO:0000075	0.18226430863113835
GO:0000076	2.118941072723507
GO:0000077	0.0
GO:0000078	0.0
GO:0000079	0.010569241710187294
GO:0000080	0.0
GO:0000082	0.011315313227834146
GO:0000083	0.0
GO:0000084	0.0
GO:0000085	0.0
GO:0000086	0.0
GO:0000087	0.0
GO:0000088	0.0
GO:0000089	0.0
GO:0000090	0.0
GO:0000091	0.0
GO:0000092	0.0
GO:0000093	0.0
GO:0000094	0.0
GO:0000096	1.1803416173876509
GO:0000097	0.0
GO:0000098	0.0
GO:0000101	0.7629608026991507
GO:0000103	4.651363726443666
GO:0000105	0.0
GO:0000114	0.0
GO:0000115	0.0
GO:0000116	0.0
GO:0000117	0.0
GO:0000122	0.12624256262491537
GO:0000128	0.2630344058337938
GO:0000132	0.00836347293462677
GO:0000147	0.27563444261342734
GO:0000154	0.0213736507925669
GO:0000160	4.754887502163468
GO:0000161	0.0
GO:0000162	0.0
GO:0000165	1.464177789477131
GO:0000174	0.0
GO:0000183	0.0
GO:0000184	1.2847889584743153
GO:0000185	0.0
GO:0000186	0.0
GO:0000187	0.0
GO:0000188	0.0
GO:0000189	0.0
GO:0000190	0.0
GO:0000191	0.0
GO:0000192	0.0
GO:0000193	0.0
GO:0000194	0.0
GO:0000195	0.0
GO:0000196	0.15200309344504995
GO:0000197	0.0
GO:0000198	0.0
GO:0000199	0.0
GO:0000200	0.0
GO:0000201	0.0
GO:0000202	0.0
GO:0000203	0.0
GO:0000204	0.0
GO:0000205	0.0
GO:0000206	0.0
GO:0000207	0.0
GO:0000208	0.0
GO:0000209	1.2956022682902244
GO:0000212	0.5449960934035114
GO:0000216	0.0
GO:0000226	0.012483224096610367
GO:0000236	0.0
GO:0000237	0.0
GO:0000238	0.0
GO:0000239	0.0
GO:0000240	0.0
GO:0000241	0.0
GO:0000244	1.5563933485243853
GO:0000245	0.7618402628052354
